tenure,MonthlyCharges,TotalCharges,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineBackup_No internet service,DeviceProtection_No internet service,TechSupport_No internet service,StreamingTV_No internet service,StreamingMovies_No internet service,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Electronic check,tenure_years,loyalty_score,payment_risk_factor,MonthlyCharges_x_TotalCharges,MonthlyCharges TotalCharges,Churn,customerID
0.758573602322752,-1.153675728034255,-0.3310505487838456,False,False,False,False,False,False,False,False,False,False,True,False,4.25,2.9615930755254665,0.5,0.38192498288434273,0.38192498288434273,0,7740-KKCXF
1.6137012404433893,0.0295237360840249,1.052119195107309,False,False,False,False,False,False,False,False,False,True,True,False,6.0,99.99999999999999,0.5,0.031062489445284894,0.031062489445284894,0,5360-XGYAZ
-0.5851984004382496,1.0398963121850275,-0.23784801345043577,True,False,False,False,False,False,False,False,False,False,True,True,1.5,-2.2847084649923066,1.5,-0.24733727204764297,-0.24733727204764297,1,9692-TUSXH
-1.0331224013585834,0.3436033691154218,-0.7618778896268027,True,False,False,False,False,False,False,False,False,False,True,False,0.5833333333333334,-4.033475645164897,0.5,-0.26178380973031684,-0.26178380973031684,1,7912-SYRQT
0.5956921474426305,0.3087056321119333,0.5367146896564721,False,False,False,False,False,False,False,False,False,True,False,False,3.9166666666666665,96.02552913597137,0.0,0.16568684753416132,0.16568684753416132,0,3557-HTYWR
-1.2367242199587352,-0.6667692069855808,-0.9644968924758842,False,False,False,False,False,False,False,False,False,False,True,True,0.16666666666666666,-4.828369817970621,1.5,0.6430968281362024,0.6430968281362024,1,4816-JBHOV
1.2064976032430856,1.5284646302338678,2.106068906497681,True,False,False,False,False,False,False,False,True,False,True,False,5.166666666666667,51.560285955043305,0.5,3.219051832417024,3.219051832417024,0,8920-NAVAY
-0.6666391278783103,-1.4976677070686424,-0.8727944216164795,False,True,True,True,True,True,True,True,False,True,False,False,1.3333333333333333,91.09718526457591,0.0,1.3071560201646548,1.3071560201646548,0,1699-TLDLZ
-1.0738427650786138,-0.5072366949696331,-0.8678750925326095,False,False,False,False,False,False,False,False,False,False,True,False,0.5,-4.192454479726042,0.5,0.44021809358270536,0.44021809358270536,0,5600-PDUJF
-0.5444780367182193,-0.3244390249513595,-0.5441258834076101,False,False,False,False,False,False,False,False,False,False,True,False,1.5833333333333333,-2.125729630431162,0.5,0.17653567106356216,0.17653567106356216,1,8292-TYSPY
1.4915401492832983,-0.6916961619880726,0.3001456981971851,False,False,False,False,False,False,False,False,False,True,True,False,5.75,99.52306349631657,0.5,-0.2076096274802233,-0.2076096274802233,0,0567-XRHCU
-0.8702409464784621,0.31867641411292996,-0.6377916739462275,True,False,False,False,False,False,False,False,False,False,True,True,0.9166666666666666,-3.3975603069203193,1.5,-0.20324916360426679,-0.20324916360426679,1,1867-BDVFH
1.2879383306831464,1.541759006235197,2.0619714229162636,True,False,False,False,False,False,False,False,False,False,True,True,5.333333333333333,5.028317924820347,1.5,3.1790630118807535,3.1790630118807535,0,2067-QYTCF
0.26992923768238775,1.327387193213767,0.8184400337376501,True,False,False,False,False,False,False,False,True,False,True,False,3.25,47.90377276013697,0.5,1.0863868191968002,1.0863868191968002,1,2359-QWQUL
-0.7073594915983407,-0.3011738669490337,-0.6088492535065982,False,False,False,False,False,False,False,False,False,False,True,False,1.25,-2.7616449686757405,0.5,0.18336948406761472,0.18336948406761472,1,9103-TCIHJ
-0.30015585439803716,-1.4677553610656522,-0.7669295773407319,False,True,True,True,True,True,True,True,False,False,False,False,2.0833333333333335,-1.1718566230642942,0.0,1.125664998701674,1.125664998701674,0,7407-SUJIZ
-1.0738427650786138,-1.4993295040688086,-0.954283218189643,False,True,True,True,True,True,True,True,False,True,False,False,0.5,89.50739691896446,0.0,1.4307849842694642,1.4307849842694642,0,9150-KPBJQ
1.369379058123207,1.6963061272506461,2.498203407819975,True,False,False,False,False,False,False,False,True,False,False,False,5.5,52.196201293287885,0.0,4.237717747803468,4.237717747803468,0,0052-DCKON
1.1657772395230555,0.7939503561604415,1.34187429607875,False,False,False,False,False,False,False,False,False,True,False,False,5.083333333333333,98.2512328198274,0.0,1.0653815752942652,1.0653815752942652,0,3654-ARMGP
0.43281069256250915,0.9883806051798778,0.828124273503654,True,False,False,False,False,False,False,False,False,False,True,True,3.5833333333333335,1.6897623990363093,1.5,0.8185019706096882,0.8185019706096882,0,9699-UBQFS
-0.8295205827584317,-1.4843733310673135,-0.9071856056602159,False,True,True,True,True,True,True,True,False,False,False,False,1.0,-3.2385814723591744,0.0,1.346602119370173,1.346602119370173,0,9367-TCUYN
-0.38159658183809786,-1.0007904040189717,-0.6668002737008863,False,False,False,False,False,False,False,False,False,False,True,False,1.9166666666666667,-1.4898142921865836,0.5,0.6673273153170709,0.6673273153170709,0,1261-FWTTE
1.5729808767233588,-0.41417606296033027,0.6552859624179106,False,False,False,False,False,False,False,False,False,False,True,False,5.916666666666667,6.14116976674836,0.5,-0.27140376002742117,-0.27140376002742117,0,3528-HFRIQ
0.06632741908223598,0.00792037508186511,-0.05395775675474249,False,False,False,False,False,False,False,False,False,False,False,False,2.8333333333333335,0.25895288798600746,0.0,-0.0004273656720736013,-0.0004273656720736013,0,0708-SJDIS
-1.1145631287986442,-1.4926823160681442,-0.9581657380047152,False,True,True,True,True,True,True,True,False,False,False,False,0.4166666666666667,-4.351433314287187,0.0,1.4302370529820208,1.4302370529820208,1,4140-WJAWW
0.35136996512244845,-0.9742016520163136,-0.3918472795244083,False,False,False,False,False,False,False,False,True,False,False,False,3.4166666666666665,48.22173042925927,0.0,0.3817382670507768,0.3817382670507768,0,2073-QBVBI
1.6137012404433893,-1.4976677070686424,-0.3970754454117499,False,True,True,True,True,True,True,True,False,True,False,False,6.0,99.99999999999999,0.0,0.5946870718630753,0.5946870718630753,0,6928-ONTRW
-0.748079855318371,1.0249401391835322,-0.44406275908279436,True,False,False,False,False,False,False,False,False,False,True,True,1.1666666666666667,-2.920623803236885,1.5,-0.4551377461005426,-0.4551377461005426,0,3320-VEOYC
0.35136996512244845,-1.4926823160681442,-0.6482700654925871,False,True,True,True,True,True,True,True,False,True,True,False,3.4166666666666665,95.07165612860452,0.5,0.9676612627971225,0.9676612627971225,0,5231-FIQPA
-0.38159658183809786,0.5679459641378485,-0.2068981537882408,True,False,False,False,False,False,False,False,True,False,False,False,1.9166666666666667,45.36011140715866,0.0,-0.11750697143160327,-0.11750697143160327,0,6617-WLBQC
1.5729808767233588,1.48027251722905,2.4279209752584974,True,False,False,False,False,False,False,False,False,True,False,False,5.916666666666667,99.84102116543885,0.0,3.593984693679106,3.593984693679106,0,2599-CIPQE
-1.2774445836787656,0.18407085709947407,-0.974820865620508,True,False,False,False,False,False,False,False,False,False,True,True,0.08333333333333333,-4.987348652531765,1.5,-0.17943611225321815,-0.17943611225321815,1,6653-CBBOM
1.6137012404433893,-1.3082228490497045,-0.21296459099929116,False,True,True,True,True,True,True,True,False,True,False,False,6.0,99.99999999999999,0.0,0.27860514398379777,0.27860514398379777,0,8774-GSBUN
-1.0738427650786138,0.16745288709781284,-0.8391312100380692,True,False,False,False,False,False,False,False,False,False,True,True,0.5,-4.192454479726042,1.5,-0.14051494377475587,-0.14051494377475587,0,7326-RIGQZ
-0.38159658183809786,-1.4876969250676457,-0.8093725780464077,False,True,True,True,True,True,True,True,True,False,True,False,1.9166666666666667,45.36011140715866,0.5,1.204101095593714,1.204101095593714,0,1401-FTHFQ
-0.9109613101984924,0.6909189421501416,-0.6300486940877595,True,False,False,False,False,False,False,False,False,False,False,True,0.8333333333333334,-3.5565391414814638,1.0,-0.435312577222193,-0.435312577222193,1,3247-ZVOUO
1.6137012404433893,1.5002140812310438,2.357925319728815,True,False,False,False,False,False,False,False,False,True,True,True,6.0,99.99999999999999,1.5,3.537392767148379,3.537392767148379,0,0254-FNMCI
-1.0331224013585834,-0.4806479429669752,-0.8491684061508981,False,False,False,False,False,False,False,False,False,False,True,False,0.5833333333333334,-4.033475645164897,0.5,0.4081510476489741,0.4081510476489741,0,1848-LBZHY
-1.0738427650786138,0.9883806051798778,-0.7519509923723566,True,False,False,False,False,False,False,False,False,False,False,False,0.5,-4.192454479726042,0.0,-0.7432137769065995,-0.7432137769065995,1,6101-IMRMM
-0.9516816739185228,1.221032185203135,-0.6057388257002052,True,False,False,False,False,False,False,False,False,False,True,True,0.75,-3.7155179760426087,1.5,-0.7396266020071024,-0.7396266020071024,0,8118-TJAFG
-0.8295205827584317,0.8105683261621028,-0.5392506738670934,True,False,False,False,False,False,False,False,False,False,True,True,1.0,-3.2385814723591744,1.5,-0.4370995160982359,-0.4370995160982359,0,5429-LWCMV
-1.2774445836787656,-1.5076384890696393,-0.9972777131872325,False,True,True,True,True,True,True,True,False,False,True,False,0.08333333333333333,-4.987348652531765,0.5,1.5035342646924241,1.5035342646924241,0,7298-IZWLY
0.6364125111626608,-1.1586611190347533,-0.393126746281648,False,False,False,False,False,False,False,False,True,False,False,False,4.0,49.33458227118728,0.0,0.45550067576918585,0.45550067576918585,0,9758-MFWGD
-0.5037576729981889,0.466576347127715,-0.28170283954341063,True,False,False,False,False,False,False,False,False,False,False,True,1.6666666666666667,-1.966750795870017,1.0,-0.13143588184966937,-0.13143588184966937,0,3955-JBZZM
-0.6666391278783103,0.684271754149477,-0.39912700417766867,True,False,False,False,False,False,False,False,False,False,True,False,1.3333333333333333,-2.6026661341145956,0.5,-0.273111335277079,-0.273111335277079,1,1268-ASBGA
-1.2367242199587352,0.4948268961305394,-0.938466361897559,True,False,False,False,False,False,False,False,False,False,True,False,0.16666666666666666,-4.828369817970621,0.5,-0.4643783969806886,-0.4643783969806886,1,8943-URTMR
-0.9109613101984924,-1.5109620830699715,-0.9241275103078037,False,True,True,True,True,True,True,True,True,False,True,False,0.8333333333333334,43.29338655786378,0.5,1.3963216279969457,1.3963216279969457,0,4815-TUMEQ
-1.2367242199587352,0.4931650991303729,-0.9197817352875239,True,False,False,False,False,False,False,False,False,False,True,True,0.16666666666666666,-4.828369817970621,1.5,-0.4536042506613781,-0.4536042506613781,1,4713-LZDRV
-0.5037576729981889,1.0648232671875193,-0.19990520616677546,True,False,False,False,False,False,False,False,False,False,False,False,1.6666666666666667,-1.966750795870017,0.0,-0.21286371475830046,-0.21286371475830046,0,9909-IDLEK
-0.5037576729981889,-1.4660935640654862,-0.8216378110985677,False,True,True,True,True,True,True,True,True,False,False,False,1.6666666666666667,44.88317490347523,0.0,1.2045979068444639,1.2045979068444639,0,4092-OFQZS
-0.5444780367182193,-1.4943441130683104,-0.8538450777463259,False,True,True,True,True,True,True,True,True,False,False,False,1.5833333333333333,44.72419606891408,0.0,1.275938365402576,1.275938365402576,0,1561-BWHIN
-0.5444780367182193,0.85876043916692,-0.2734524849363822,True,False,False,False,False,False,False,False,False,False,True,True,1.5833333333333333,-2.125729630431162,1.5,-0.23483017605525314,-0.23483017605525314,1,4325-NFSKC
-0.4223169455581282,1.3240635992134344,-0.043788202011854384,True,False,False,False,False,False,False,False,False,False,True,True,1.8333333333333333,-1.6487931267477283,1.5,-0.057978364358900865,-0.057978364358900865,0,9927-DSWDF
0.10704778280226633,0.5081212721318681,0.2453492253526432,True,False,False,False,False,False,False,False,False,False,False,False,2.9166666666666665,0.4179317225471521,0.0,0.12466716050275344,0.12466716050275344,0,9500-LTVBP
-1.2774445836787656,-0.6518130339840859,-0.9859169307738109,False,False,False,False,False,False,False,False,False,False,False,False,0.08333333333333333,-4.987348652531765,0.0,0.6426335059039556,0.6426335059039556,0,7252-NTGSS
0.26992923768238775,0.2787932861089434,0.1990016450602185,True,False,False,False,False,False,False,False,False,False,True,False,3.25,1.0538470607917307,0.5,0.0554803225674239,0.0554803225674239,0,8149-AIQCG
0.880734693482843,1.141265929195161,1.3929867870533088,True,False,False,False,False,False,False,False,True,False,True,True,4.5,50.288455278554146,1.5,1.5897683598829764,1.5897683598829764,0,1360-JYXKQ
-1.2774445836787656,-1.481049737066981,-0.9969247568404078,False,True,True,True,True,True,True,True,False,False,True,False,0.08333333333333333,-4.987348652531765,0.5,1.47649514899405,1.47649514899405,1,2955-PSXOE
1.369379058123207,1.3722557122182522,2.0743028352834534,True,False,False,False,False,False,False,False,False,True,True,False,5.5,99.04612699263313,0.5,2.846473914588235,2.846473914588235,1,7762-URZQH
0.9621754209229036,1.3489905542159264,1.550647975225588,True,False,False,False,False,False,False,False,False,False,True,False,4.666666666666667,3.7564872483311893,0.5,2.09180947149337,2.09180947149337,0,0899-WZRSD
-0.5851984004382496,-0.6351950639824246,-0.6761756766634187,False,False,False,False,False,False,False,False,False,False,True,False,1.5,-2.2847084649923066,0.5,0.42950345220157954,0.42950345220157954,0,3255-GRXMG
-0.6666391278783103,0.5047976781315361,-0.44642315465218485,True,False,False,False,False,False,False,False,False,False,True,False,1.3333333333333333,-2.6026661341145956,0.5,-0.22535337193257857,-0.22535337193257857,0,4828-FAZPK
1.4508197855632678,-0.3427187919531868,0.6155342538567733,False,False,False,False,False,False,False,False,True,False,True,False,5.666666666666667,52.51415896241018,0.5,-0.21095515588759953,-0.21095515588759953,0,6094-ZIVKX
0.8400143297628127,-1.3181936310507012,-0.44304800958567325,False,True,True,True,True,True,True,True,False,True,False,False,4.416666666666667,96.97940214333825,0.0,0.5840230644855245,0.5840230644855245,0,6925-BAYGL
1.6137012404433893,0.6626683931473177,1.5945248610902392,False,False,False,False,False,False,False,False,False,True,False,False,6.0,99.99999999999999,0.0,1.0566412275321189,1.0566412275321189,0,3262-EIDHV
-0.9516816739185228,0.36853032411791364,-0.6861246336895412,True,False,False,False,False,False,False,False,False,False,True,True,0.75,-3.7155179760426087,1.5,-0.2528577336388914,-0.2528577336388914,0,7354-OIJLX
-0.0965540357978854,-0.5305018529719588,-0.3278298221190698,False,False,False,False,False,False,False,False,False,False,True,False,2.5,-0.376962450258571,0.5,0.1739143280936342,0.1739143280936342,0,1376-HHBDV
0.14776814652229667,1.1429277261953275,0.5893493048767123,True,False,False,False,False,False,False,False,False,False,True,True,3.0,0.5769105571082968,1.5,0.6735836609575376,0.6735836609575376,1,6907-NZZIJ
-0.5851984004382496,-0.9825106370171443,-0.7378989178143964,False,False,False,False,False,False,False,False,False,False,True,True,1.5,-2.2847084649923066,1.5,0.724993535796084,0.724993535796084,0,6133-OZILE
0.9214550572028734,0.3818247001192428,0.8271315837782094,False,False,False,False,False,False,False,False,True,False,False,True,4.583333333333333,50.447434113115285,1.0,0.3158192689352691,0.3158192689352691,0,4135-FRWKJ
0.26992923768238775,-0.29452667894836937,-0.042111659364436956,False,False,False,False,False,False,False,False,False,False,False,True,3.25,1.0538470607917307,1.0,0.012403007177612616,0.012403007177612616,1,2911-UREFD
-0.46303730927815856,0.5845639341395097,-0.18836794557994158,True,False,False,False,False,False,False,False,False,False,True,True,1.75,-1.8077719613088727,1.5,-0.11011310733398771,-0.11011310733398771,1,3744-ZRRDZ
-1.2367242199587352,-0.8096837489998675,-0.971798676900821,False,False,False,False,False,False,False,False,False,False,True,False,0.16666666666666666,-4.828369817970621,0.5,0.7868495959861677,0.7868495959861677,1,5673-TIYIB
0.025607055362205634,-1.3248408190513656,-0.6317914160502068,False,True,True,True,True,True,True,True,True,False,True,False,2.75,46.949899752770115,0.5,0.8370230571095781,0.8370230571095781,0,6551-ZCOTS
0.47353105628253944,-0.3477041829536853,0.048818719486288506,False,False,False,False,False,False,False,False,False,True,False,False,3.6666666666666665,95.54859263228795,0.0,-0.0169744729718251,-0.0169744729718251,0,7191-ADRGF
-0.0965540357978854,0.051127097086184216,-0.15719748820098106,False,False,False,False,False,False,False,False,False,False,False,False,2.5,-0.376962450258571,0.0,-0.008037051240955856,-0.008037051240955856,0,5018-LXQQG
1.5729808767233588,-1.4577845790646555,-0.34704388324934193,False,True,True,True,True,True,True,True,False,True,True,False,5.916666666666667,99.84102116543885,0.5,0.5059152212596054,0.5059152212596054,0,6892-BOGQE
-1.1552834925186746,0.35191235411625243,-0.8566687285209239,True,False,False,False,False,False,False,False,False,False,False,True,0.3333333333333333,-4.5104121488483315,1.0,-0.3014723089515751,-0.3014723089515751,1,1602-IJQQE
0.10704778280226633,0.677624566148813,0.33124997626111596,True,False,False,False,False,False,False,False,True,False,True,True,2.9166666666666665,47.2678574218924,1.5,0.2244631214507433,0.2244631214507433,1,4628-WQCQQ
-1.2774445836787656,0.35191235411625243,-0.9725928286811768,True,False,False,False,False,False,False,False,False,False,False,False,0.08333333333333333,-4.987348652531765,0.0,-0.3422674319377779,-0.3422674319377779,0,1746-TGTWV
-0.38159658183809786,1.3190782082129364,-0.041891061647671486,True,False,False,False,False,False,False,False,False,False,True,True,1.9166666666666667,-1.4898142921865836,1.5,-0.05525758653834816,-0.05525758653834816,0,5995-SNNEW
-0.4223169455581282,-0.5088984919697991,-0.5507879344539273,False,False,False,False,False,False,False,False,True,False,True,False,1.8333333333333333,45.20113257259752,0.5,0.28029514923876414,0.28029514923876414,0,8050-WYBND
0.6771328748826912,-1.505976692069473,-0.5993635516856831,False,True,True,True,True,True,True,True,True,False,False,False,4.083333333333333,49.49356110574842,0.0,0.9026275389146157,0.9026275389146157,0,2821-WARNZ
0.3920903288424788,0.9102761461720702,0.7039718785080491,True,False,False,False,False,False,False,False,False,False,True,True,3.5,1.5307835644751648,1.5,0.6408088085818198,0.6408088085818198,0,4879-GZLFH
0.025607055362205634,0.9651154471775519,0.3726782274696707,True,False,False,False,False,False,False,False,True,False,True,True,2.75,46.949899752770115,1.5,0.3596775141577287,0.3596775141577287,1,1644-IRKSF
-1.0331224013585834,-1.4926823160681442,-0.9422385828542484,False,True,True,True,True,True,True,True,False,True,False,False,0.5833333333333334,89.6663757535256,0.0,1.4064628701436455,1.4064628701436455,0,8314-HTWVE
1.4100994218432374,1.1794872601989819,1.945319350290685,True,False,False,False,False,False,False,False,True,False,True,False,5.583333333333333,52.355180127849025,0.5,2.2944793906864236,2.2944793906864236,0,9402-ROUMJ
-0.7073594915983407,1.0282637331838649,-0.36561821100099434,True,False,False,False,False,False,False,False,False,False,False,True,1.25,-2.7616449686757405,1.0,-0.3759519465638885,-0.3759519465638885,0,2507-QZPQS
1.4100994218432374,0.9435120861753926,1.8037838552139613,True,False,False,False,False,False,False,False,False,True,True,True,5.583333333333333,99.20510582719427,1.5,1.7018918682424171,1.7018918682424171,0,7159-NOKYQ
0.8400143297628127,0.16412929309748078,0.6396455842992389,False,False,False,False,False,False,False,False,False,True,True,False,4.416666666666667,96.97940214333825,0.5,0.10498457758395913,0.10498457758395913,0,5707-ZMDJP
-0.46303730927815856,-1.4943441130683104,-0.8513743833185526,False,True,True,True,True,True,True,True,True,False,False,False,1.75,45.042153738036376,0.0,1.2722462977292424,1.2722462977292424,0,8779-YIQQA
0.3106496014024181,0.21896859410296257,0.25033473375154264,False,False,False,False,False,False,False,False,False,False,True,False,3.3333333333333335,1.2128258953528754,0.5,0.05481544470471474,0.05481544470471474,0,7136-IHZJA
-0.4223169455581282,-1.462769970065154,-0.8062621502400147,False,True,True,True,True,True,True,True,True,False,False,False,1.8333333333333333,45.20113257259752,0.0,1.179376061371253,1.179376061371253,0,8966-OIQHG
0.26992923768238775,-0.803036560999203,-0.34647032918575177,False,False,False,False,False,False,False,False,False,False,True,True,3.25,1.0538470607917307,1.5,0.27822834163758786,0.27822834163758786,0,7074-STDCN
0.5142514200025698,-1.4744025490663168,-0.595326613468875,False,True,True,True,True,True,True,True,True,False,True,True,3.75,48.85764576750385,1.5,0.8777510764255273,0.8777510764255273,1,3705-PSNGL
-1.2367242199587352,-1.4760643460664828,-0.9873728757044631,False,True,True,True,True,True,True,True,False,False,False,False,0.16666666666666666,-4.828369817970621,0.0,1.457425898100491,1.457425898100491,0,8739-QOTTN
1.002895784642934,-1.4960059100684764,-0.44461425337470806,False,True,True,True,True,True,True,True,False,True,False,False,4.75,97.61531748158282,0.0,0.6651455507492463,0.6651455507492463,0,1399-OUPJN
-0.9924020376385531,-0.34438058895335305,-0.796224954127186,False,False,False,False,False,False,False,False,False,False,True,True,0.6666666666666666,-3.8744968106037527,1.5,0.27420441864167683,0.27420441864167683,0,0277-BKSQP
-1.0331224013585834,0.9950277931805424,-0.708868258288061,True,False,False,False,False,False,False,False,False,False,True,False,0.5833333333333334,-4.033475645164897,0.5,-0.705343618700104,-0.705343618700104,1,6502-HCJTI
-1.0738427650786138,-1.1387195550327598,-0.9137594176198268,False,False,False,False,False,False,False,False,False,False,True,False,0.5,-4.192454479726042,0.5,1.040515717439043,1.040515717439043,1,2606-RMDHZ
-1.0331224013585834,-1.4727407520661506,-0.9393266929929444,False,True,True,True,True,True,True,True,False,False,False,False,0.5833333333333334,-4.033475645164897,0.0,1.383384700274239,1.383384700274239,0,5774-XZTQC
0.6771328748826912,0.046141706085686136,0.4055472872677253,False,False,False,False,False,False,False,False,False,True,True,False,4.083333333333333,96.34348680509366,0.5,0.018712643732954705,0.018712643732954705,0,2676-SSLTO
1.3286586944031769,0.8338334841644282,1.5727959859888407,True,False,False,False,False,False,False,False,True,False,True,True,5.416666666666667,52.03722245872674,1.5,1.3114499568769022,1.3114499568769022,0,6266-QHOJZ
0.9214550572028734,-0.6551366279844181,0.08065097001554544,False,False,False,False,False,False,False,False,True,False,False,False,4.583333333333333,50.447434113115285,0.0,-0.05283740453965685,-0.05283740453965685,0,7269-JISCY
1.5729808767233588,0.7341256641544608,1.757723051953332,False,False,False,False,False,False,False,False,False,True,False,False,5.916666666666667,99.84102116543885,0.0,1.2903896029148456,1.2903896029148456,0,0363-SVHYR
0.10704778280226633,1.0631614701873533,0.49572763388144825,True,False,False,False,False,False,False,False,False,False,True,False,2.9166666666666665,0.4179317225471521,0.5,0.5270385200498985,0.5270385200498985,0,8547-NSBBO
-1.1960038562387048,0.40675165512173467,-0.9009426902757531,True,False,False,False,False,False,False,False,False,False,True,True,0.25,-4.6693909834094764,1.5,-0.36645993043949093,-0.36645993043949093,1,8258-GSTJK
-0.8702409464784621,-1.4843733310673135,-0.9081782953856604,False,True,True,True,True,True,True,True,False,False,False,False,0.9166666666666666,-3.3975603069203193,0.0,1.3480756415246473,1.3480756415246473,1,6861-OKBCE
-1.2774445836787656,0.3502505571160864,-0.9726148884528533,True,False,False,False,False,False,False,False,False,False,False,True,0.08333333333333333,-4.987348652531765,1.0,-0.3406589065400121,-0.3406589065400121,1,9940-RHLFB
-0.62591876415828,1.392197276220246,-0.2681140201906579,True,False,False,False,False,False,False,False,False,False,True,False,1.4166666666666667,-2.4436872995534515,0.5,-0.3732676086258939,-0.3732676086258939,0,6591-QGOYB
1.6137012404433893,1.5085230662318745,2.471312546146265,True,False,False,False,False,False,False,False,False,True,True,False,6.0,99.99999999999999,0.5,3.7280319797298644,3.7280319797298644,0,9070-BCKQP
-0.1779947632379461,0.6011819041411709,0.018089457540859114,True,False,False,False,False,False,False,False,True,False,True,False,2.3333333333333335,46.15500557996439,0.5,0.010875054529294544,0.010875054529294544,0,6421-SZVEM
-0.5851984004382496,-1.4843733310673135,-0.8423739964745216,False,True,True,True,True,True,True,True,False,True,False,False,1.5,91.41514293369819,0.0,1.250397495151371,1.250397495151371,0,1328-EUZHC
0.3106496014024181,1.1445895231954935,0.7863871854916274,True,False,False,False,False,False,False,False,True,False,True,False,3.3333333333333335,48.06275159469812,0.5,0.9000905336889079,0.9000905336889079,1,2995-UPRYS
0.7992939660427822,-0.17653909193657447,0.33702963644037115,False,False,False,False,False,False,False,False,False,False,True,True,4.333333333333333,3.120571910086611,1.5,-0.05949890597289695,-0.05949890597289695,0,8878-RYUKI
0.5956921474426305,-0.2047896409393986,0.19571473908041312,False,False,False,False,False,False,False,False,False,False,True,False,3.9166666666666665,2.325677737280888,0.5,-0.04008035114282589,-0.04008035114282589,0,9633-DENPU
-0.38159658183809786,-0.5005895069689685,-0.5287943420924103,False,False,False,False,False,False,False,False,False,False,False,False,1.9166666666666667,-1.4898142921865836,0.0,0.26470889899601974,0.26470889899601974,0,7811-JIVPF
1.369379058123207,0.03617092408468901,0.8017628463501807,False,False,False,False,False,False,False,False,False,True,False,False,5.5,99.04612699263313,0.0,0.029000503049256568,0.029000503049256568,0,7113-HIPFI
-0.9924020376385531,0.29042586511010604,-0.7269131515194761,True,False,False,False,False,False,False,False,False,False,True,True,0.6666666666666666,-3.8744968106037527,1.5,-0.21111438088995743,-0.21111438088995743,0,8541-QVFKM
0.5956921474426305,0.6892571451499756,0.777607396364362,True,False,False,False,False,False,False,False,False,False,False,False,3.9166666666666665,2.325677737280888,0.0,0.5359714540656058,0.5359714540656058,1,6686-YPGHK
-1.0331224013585834,-1.4860351280674797,-0.9331058373801582,False,True,True,True,True,True,True,True,False,False,False,False,0.5833333333333334,-4.033475645164897,0.0,1.3866280525517363,1.3866280525517363,1,1383-EZRWL
1.5729808767233588,1.624848856243503,2.5973179619626996,True,False,False,False,False,False,False,False,False,True,False,False,5.916666666666667,99.84102116543885,0.0,4.220249119795799,4.220249119795799,0,9258-CNWAC
0.7178532386027215,0.6194616711429987,0.8091087503184705,True,False,False,False,False,False,False,False,False,False,True,True,4.166666666666667,2.8026142409643215,1.5,0.501211858608703,0.501211858608703,0,5371-VYLSX
0.5549717837226001,0.0295237360840249,0.338551760686053,False,False,False,False,False,False,False,False,False,True,False,False,3.8333333333333335,95.86655030141023,0.0,0.009995312833276987,0.009995312833276987,0,6374-AFWOX
-1.2774445836787656,0.1873944510998066,-0.9747767460771548,True,False,False,False,False,False,False,False,False,False,False,True,0.08333333333333333,-4.987348652531765,1.0,-0.18266775327598397,-0.18266775327598397,1,4759-TRPLW
1.369379058123207,-0.11339080593026184,0.8442720263708859,False,False,False,False,False,False,False,False,False,True,True,False,5.5,99.04612699263313,0.5,-0.09573268549457004,-0.09573268549457004,0,5317-FLPJF
0.3920903288424788,0.7025515211513048,0.6397117636142685,True,False,False,False,False,False,False,False,False,False,True,False,3.5,1.5307835644751648,0.5,0.4494304726255883,0.4494304726255883,0,7621-VPNET
-1.1145631287986442,0.36188313611724954,-0.8296013886738011,True,False,False,False,False,False,False,False,False,False,True,False,0.4166666666666667,-4.351433314287187,0.5,-0.3002187522605004,-0.3002187522605004,0,6034-YMTOB
-1.0331224013585834,-0.4989277099688025,-0.8596688574689342,False,False,False,False,False,False,False,False,True,False,True,True,0.5833333333333334,42.81645005418035,1.5,0.42891261438847217,0.42891261438847217,1,8563-IIOXK
-0.13727439951791576,0.20401242110146783,-0.1390643558828597,False,False,False,False,False,False,False,False,True,False,False,False,2.4166666666666665,46.313984414525535,0.0,-0.02837085593257836,-0.02837085593257836,0,4903-CNOZC
-0.21871512695797646,-0.49560411596847015,-0.4163336260853751,False,False,False,False,False,False,False,False,False,False,False,False,2.25,-0.8538989539420049,0.0,0.20633665870398993,0.20633665870398993,0,4353-HYOJD
-0.7073594915983407,0.3502505571160864,-0.4995872043926624,True,False,False,False,False,False,False,False,False,False,True,False,1.25,-2.7616449686757405,0.5,-0.17498069666659813,-0.17498069666659813,1,8020-BWHYL
-0.30015585439803716,-1.4843733310673135,-0.7913938641300222,False,True,True,True,True,True,True,True,False,True,False,False,2.0833333333333335,92.52799477562618,0.0,1.174723946284914,1.174723946284914,0,7267-FRMJW
-0.8702409464784621,0.9717626351782166,-0.5298311513612078,True,False,False,False,False,False,False,False,False,False,True,True,0.9166666666666666,-3.3975603069203193,1.5,-0.5148701158462758,-0.5148701158462758,1,2982-VPSGI
1.002895784642934,1.2725478922082847,1.6085769356481996,True,False,False,False,False,False,False,False,False,False,True,True,4.75,3.915466082892334,1.5,2.046991188913978,2.046991188913978,0,4188-FRABG
